,dates,aldpb,aldpc,aldpi,aldpl,aldpo,aldpp,aldqi,aldqj,aldql,aldqm,aldqn,aldqp,aldqq,aldre,aldrh,aldri,aldrm,aldrn,aldrq,aldsb,aldsh,aldsi,aldsj,aldsl,aldso,aldsp,aldsq
125,1985,337.26318427149886,344.7448437906463,341.5234453065998,333.794643996622,354.0712813529271,354.4423776805739,336.352457948537,339.73237705967307,338.9312570851127,342.79483291108835,346.37117641977966,337.3942745383829,336.8239148668098,343.3767401888458,340.3809228488667,312.12066956372416,342.52697448457843,341.3135167317126,339.4146836151115,347.1492011819712,330.32529807480216,350.9428008163178,344.53748561314893,336.85345525472343,341.1059283693744,343.2942956516688,343.8487725692208
126,1986,337.2350633567707,345.421472130428,343.23172373908824,335.88817512447184,355.03813441292465,355.9486689151857,337.8159731668843,340.4703496595505,340.9212433987043,343.7169150195339,347.38130422986364,338.7579662640664,336.62046983160764,345.45319927432996,342.26724925577975,315.1895897727545,344.79533099908036,342.8645789178765,340.0535232768479,347.41207227026194,331.4936395988545,350.4004086029122,344.88433580422264,338.28593388369137,344.57538938361466,343.87681675566864,344.22408895228386
127,1987,338.96448043048036,347.73490650960326,344.25385952503837,339.11605714820325,356.40059848612344,358.48453857893634,338.8304744889452,341.3005496523428,343.41763636224306,345.3679157907821,349.28980510978204,343.17651774141586,339.9103866699574,347.227962761694,344.2919167520648,320.08849864889106,346.94679197855294,347.42055074523455,340.23111088159067,348.48193304655564,332.9313741150227,351.6011294612492,346.07761401937086,339.12315451413053,347.14766661636526,345.2934509947557,344.18921594888985
128,1988,341.1395737202838,351.1340844190934,344.85886201516473,341.98745958168394,358.1447090255097,360.5611127568409,339.99367521821773,342.34136877454466,344.7120808149603,348.1810814595188,350.84397479129785,346.37731468220323,343.61314002043486,348.4456789341162,346.7407381818206,322.18366025269717,350.4810116613622,350.9278771658004,343.05083681829274,351.4228896661238,334.6712262348526,354.87796412780887,348.54619298130274,341.56537731178105,348.76091707370836,346.0330348885195,345.84531915077764
129,1989,342.74403878953314,352.48450215228587,346.69654269237066,343.6906739476729,360.3379485536028,361.83173307852655,342.7937587151642,344.52056702734393,346.2648693874309,349.19692552648485,352.91084284174514,347.5182642101903,344.4855405673892,349.50897944244474,348.27557233670217,321.0992594672875,352.4432607016272,351.9112651702017,344.45047574329436,354.13304761856455,336.27312090671194,357.61747064746237,350.86342541035265,347.40186740898275,352.73394579152495,346.41460462642664,348.3749738238244
130,1990,344.5924997901205,353.3680666640232,349.0223686888137,344.6174364812164,363.14374830743134,363.2162948964502,347.5428939881649,347.15434197675086,348.9796694008295,352.05209992868316,356.08232957945967,348.32490862093175,345.30538224234164,352.42315789218986,348.6637023425746,319.404504394201,352.30998367875463,354.0352957894686,344.94422222699285,356.1742884233932,338.0332676566798,359.9723382979969,352.1651206855577,349.4067006448114,356.7320646569979,349.15902175601906,350.19834467675537
131,1991,346.1290219671685,353.7085867719725,350.9507805574685,345.20724677184427,365.48403758470977,366.0874671450901,349.4938256070864,348.1923221525821,350.7327955131504,354.8009672985327,358.3341895136982,350.3528754332695,347.06146239345384,354.5029546578669,348.1371928831901,318.30230264776304,352.64290768695486,356.06449025429106,346.4488638035783,357.60987454771316,339.0750075182454,361.64509153670883,352.939424126155,350.00552650837403,356.4373513323847,352.25466258866203,351.21906098952013
132,1992,346.76298938310623,353.38433305944574,351.8858297452838,345.1673480660908,366.5162631395188,367.3869756643067,349.5643005325374,348.72059636241335,349.9358955940063,355.32747675791717,358.6656556845728,350.8357648653063,347.5552856054327,355.80108206803834,349.97241825542665,316.4157652380792,353.62905790944666,356.5131588733162,347.6419118338857,358.55938701636416,338.76429634719074,361.237856189043,353.67294648577536,348.901022913527,354.17390542782164,354.1667696977542,349.820879901844
133,1993,347.19723308543587,353.7427692208439,353.13343158288103,345.60024902351535,367.84293346995986,368.5653302289376,351.55720252078027,350.4214321517132,350.73559609538114,354.93846437682146,359.160629820756,350.91456480916924,348.59740910839963,357.3810708158734,352.41801709741014,319.14000282995397,355.57239342861885,357.8485378635708,347.9858463503082,360.27315152089363,339.4244664708491,361.5726600401104,353.73375364790917,348.24434392662215,353.2182930608872,355.3187680981037,350.629442519593
134,1994,347.89112528828394,356.86610896267337,353.6296717356891,345.7915326262909,369.2292216741903,370.97609443166715,352.5483784456314,351.993019152856,352.7750337856228,355.827284775759,360.95967780883336,350.40754433297974,352.25853736681694,358.22703847026617,353.19865062113166,321.8540739246898,356.4633238552646,359.2881138584661,351.3707911638034,361.6517285329544,340.0601602730933,361.3857115851715,355.7566180296073,348.26977935153985,351.2168358693916,357.6286346122453,350.88011381131685
135,1995,349.07193515788424,360.0787220586261,356.12357103011817,346.5737774438987,371.89671870278704,373.5524382632734,353.01035942128783,353.0173800589348,355.28036559381604,356.43098288512033,364.09210985187775,351.59345663321966,356.2256196429106,360.62817327381873,353.0274314636534,324.53990901227695,356.9075038698925,360.7136102139272,353.7484471135857,362.0567771246317,341.7699349070476,362.5975580441511,358.2905311222103,348.9076215456325,352.18376565766937,359.8398285579275,350.7890757067467
136,1996,350.97905492875725,361.5499101050029,358.46735144415015,348.42262208588755,374.0796382771805,375.13975456187666,352.70049226131624,353.83856447879225,356.8324252476238,358.1603232305497,366.2254629572007,354.2622964067216,361.2009115220809,362.4994225736538,354.12671753544015,326.54086746995085,358.482121638107,362.83303713637656,352.7960189702837,362.5437331555242,344.19121088417745,363.81032524249434,360.0987481397831,350.4391563844613,354.62940286379313,361.84719382700587,350.68365104962135
137,1997,353.7578463279219,363.5035272137347,361.4734120095487,350.4427626136351,376.0783332505856,374.9345831403678,352.40378400141543,354.52754607170135,359.2406957812438,361.21196039444334,368.0472225162455,356.8553286392918,364.0609198059377,364.0796415063297,357.91053431404924,330.77201012267983,361.02033151440656,364.9454434211789,355.2190213337201,362.9330908138813,345.8967270985753,366.48430581077594,362.85367704377586,352.06318716518575,363.4243436284701,364.0243204162371,353.32981761629617
138,1998,358.11075676147914,365.35110583909864,364.2513977617703,353.3868267285552,377.59678591762423,375.6952673112127,354.51177841010076,355.6010898054492,360.9378869772296,363.5046781379391,370.5542423466051,359.0992855606601,363.29935325986963,366.43707955425435,359.8401738351888,333.4863881305368,363.8371034123173,366.4477831493555,358.67344360502267,363.83668140677565,347.85763339393515,368.14439888323915,365.1434791126204,354.7926039159806,365.80410960596055,365.19032172774047,356.9264941192655
139,1999,360.6891338925132,367.2932520699264,365.4802011706951,355.70072147741234,381.4770117804239,377.07000790925866,357.76605496225375,357.5071353803981,362.83027491828597,363.885403864763,372.0123865853318,361.6697596788237,365.8939200580458,367.3804921246218,360.27434080923825,334.7827507902614,366.3806075399572,368.759184229103,361.5496031918817,366.104615915736,351.45135585811323,369.5675550261512,366.42534012736917,358.2306063352999,369.2755655554885,365.66895274022085,360.68418491843414
140,2000,361.7592632177878,368.8420124076815,366.81653926445335,356.6826132803478,383.8658700591291,378.84668960363007,358.94640446217215,360.1450152928009,364.5768023985015,364.1177754616365,374.7726864689452,364.53682696446776,367.36744831697166,369.91728252773595,362.02785056296057,339.3633523955941,367.90849778547204,372.138336057436,367.05961445642805,369.2571507682178,353.2407744470138,372.43765307886696,368.4721053683791,361.39388314702296,379.0629866257818,366.87212890352714,362.7029443371364
141,2001,362.5984787835146,370.32018272756517,368.89775550331575,358.1418700791387,385.3608055082573,381.16365348369897,359.78738477834577,363.3039953208274,367.20957988026464,368.03678747012526,377.29789090173483,367.6443606805564,370.25745735842384,372.0378603743897,364.4076932687312,342.54661692433393,370.60683958274734,376.77038397470665,369.1849494564601,372.21947621384805,354.74587639328087,376.3391326753084,370.9447892933068,363.0962535019287,380.91386456719846,367.63028104112226,366.8115519262342
142,2002,364.6241821115837,371.5799076334488,370.61516460115934,360.17041235357857,387.4737872551618,382.21038068348366,360.6570614713497,365.26022119108916,369.9953535529362,370.9600965852256,381.43085971982634,371.37676951136774,374.51123485384005,373.61708183942187,368.6490024185994,344.82080478813833,374.51537818097586,382.21625039692617,370.93972522680735,375.7197436326268,356.34930563074613,379.00467313275766,373.1085267976263,366.9066949938,380.6023861133409,368.5141141018407,370.6927752566778
143,2003,367.0254320075566,373.32493891219866,372.3896595395424,361.73075866165823,388.61059345601296,383.74908961652017,361.56084388494486,367.0554327651519,373.6666866726327,374.4010914074765,384.2490894550627,375.8720876331526,375.22971847052264,376.6549462770027,372.12579098360777,346.8288989758796,377.85658787470317,381.8658323408189,377.9526516816325,377.84062839240164,358.6785843998025,380.3674441190775,376.5921441795812,370.4568357947706,382.03509492714966,371.06156973591584,374.05040480238813
144,2004,370.6906268648295,376.1940394972705,375.6117102139714,362.2418073725632,391.3228230720217,385.09106723888016,364.5261233693666,369.87178265752095,377.82934933519834,378.5093153551729,387.58446779948736,377.6448945493692,376.46070863543576,379.27433467385436,373.26892726758325,349.9804363607175,380.36303224296057,382.7686556509103,383.2898324948142,378.7216225067492,361.14394077396184,380.06218065592384,379.63933110321784,371.6763934459198,390.20197635347193,375.41609146335924,377.1592045351017
145,2005,373.5372076996348,379.8647971548648,378.75281255268914,363.8151207600127,395.05630609875715,386.7668896088038,367.8901213623414,373.31438877365804,380.3638762540438,382.2043958776207,390.16533859963096,380.0627944821661,382.2179384190927,381.79079208269036,375.7540411739186,356.17962103887385,382.9337749101052,385.8747315296734,384.67121008910567,379.4907467884266,363.6143612146208,380.7683110194789,382.07403452939934,371.4872198708525,391.6816428748214,378.1615827888758,381.40227843541646
146,2006,376.42000428273934,384.3073645839468,379.219090312042,367.77123089202433,398.9131682002071,389.5574204348536,368.926413516006,376.3409357898954,382.3682874843309,384.4406799709594,392.60890414218665,381.35651001622045,386.9810766032474,383.85336334944105,378.73531850478173,360.7549667570063,385.89855566070503,389.087574810467,383.95625597331673,381.37830084782433,366.25550207893616,386.1384466290474,384.49799599633974,371.67102246629923,391.61300942809737,380.44474786147487,385.19073727498335
147,2007,378.2429531301287,387.1653012042357,381.8207544761456,372.9531136658889,403.14653597306466,392.04391545023424,370.5345999068496,380.0798665245318,385.3906911734322,386.73362789929587,395.1589685377919,383.7107254763726,393.35773379372597,386.73163296400816,380.4518068632619,364.91248862479216,388.553392523053,390.9826098771935,382.99419843083746,384.30824695917016,368.6062264023349,389.88574074623597,387.63088840906585,373.78726516511625,401.60149695690376,383.552435034124,387.233551009558
148,2008,380.65041801680565,388.64711611743337,384.2750236138023,377.0970929922028,405.5161354534159,394.06175412957305,372.3511419428343,383.56586248317564,388.0353615386412,387.5149136134,398.12935045285315,386.73853850923484,398.6701697365128,388.2095347349109,380.6743572402576,368.2588391132991,391.0730725196613,393.0716140365059,385.050209429623,386.84442353604186,370.63227500766516,391.2834998283705,390.3672490692274,376.86192081309855,405.69556453688574,387.28461368009454,388.48295596174216
149,2009,383.3228256553412,390.7735253133896,386.6749691290104,378.93515731081015,407.4138176458125,396.6451953271065,373.04307757453483,386.78584149403673,390.2658526468176,389.73473949061537,401.46944758651614,387.9587099866265,400.665028295903,390.30218348753715,380.75212135233664,376.2304854304106,394.09186997958875,395.1904271327128,391.59121859649366,388.85213408238167,373.80268754945564,392.24333225072115,393.17427647554064,382.44850690137935,406.66694456542086,390.39091974369836,390.49761041744864
150,2010,385.49266305794436,394.9614699443125,388.85704469232064,381.09087670983916,409.5157505203545,399.58960471928805,375.7741056192158,389.7159794260832,392.57030981719834,392.8825171897188,405.69525762376463,389.2307497814975,402.51717225394464,392.0902209673923,382.5558881296522,379.4728307349777,397.40315564400083,399.1766914788803,393.7131008239123,391.55005387411535,376.7084258883683,395.35086596680975,396.1064093428749,386.00827710152686,407.40898376415396,393.39206969915807,392.79408784667885
151,2011,386.68118411971426,398.3188309410417,389.87791446164573,384.41700929648835,412.7578656400808,403.6908847576177,379.92437666451383,392.27901090105837,395.2063866150142,394.98425824356,409.10318255720836,391.7847656835377,407.2933926098895,393.29899829516023,385.6532169844616,381.3763442766768,401.04663639795035,404.5675437241283,394.46219902443266,393.91785023987967,378.2457153482192,398.0729935309765,398.58784029175615,388.3712012214924,412.4008873160082,397.6057183039797,395.17435255799097
152,2012,388.6502236127853,400.89195218487566,393.87737607202416,384.7686166409403,416.19851518507033,408.21175339674073,381.45610332404345,394.97585649686783,397.7460543286392,397.18352094165635,412.0023989922958,396.5945162979717,412.2048081957142,395.53842824799085,388.40638113800765,382.26274773478514,404.73312335300517,408.46998242407363,397.671052434651,395.80981617539436,380.5753010303968,398.3374375490132,401.89970141827047,393.54564135216856,414.1823261637578,400.31783282756805,399.1782644086263
153,2013,393.0764095540243,403.9673751156608,398.2187388993969,385.2745245570655,418.91776543872595,411.61338661120016,383.4514606172557,397.15010577558786,400.49545879645103,400.2773586597124,414.22402798409826,400.238227236762,414.62639108596534,399.4800750991668,391.52243169320917,386.58231973055405,409.2471248110417,411.1468019387261,399.1970628372987,398.5559213271534,383.18552039775324,399.7038914927874,404.9565944693644,396.3100078346377,415.08541802283025,404.1943373687735,403.28046518631965
154,2014,396.3150719011372,405.73603870474136,400.54172594946886,388.0047085906633,421.34606205350286,416.2726347038353,385.33191731072617,399.82742402406234,403.1478403538297,402.82381682614374,415.8324829239229,403.06693038225853,418.8468685077334,403.47512483342797,394.9460859241132,389.62049108125603,412.9871681057425,414.7003187840296,401.1633401122791,399.99933373606336,385.24648037061775,401.82531335052437,407.8874613200737,397.8133833945983,415.8900291341442,407.2226107713173,406.73511764246285
155,2015,398.69740827601737,408.0769034441221,402.4043049536306,391.1786122692072,425.4927652337672,419.3314075977965,389.2837690231813,403.45206798519933,405.9191123815253,406.2422151698477,417.5450581401078,404.40112008416855,420.92639672442925,405.9417088600722,396.3430777234448,393.87457548979324,416.18151987098486,418.62178609748787,401.98644273914397,401.14615297749293,386.97938858108085,404.33540231209577,410.9607358590105,400.9273239220916,419.71067548729485,408.3580742272633,408.6265848441557
156,2016,401.65582057935273,411.37100197374815,406.89594011796135,395.9841811923648,429.16835677302015,421.25905218364835,392.54161344036794,409.2580202268437,409.65984623074877,408.7554116267711,420.71332229005,405.18908115865827,420.9922295889223,407.10337502373886,397.82036566810507,396.2598275393248,418.1402394103563,422.4323426817797,403.8364383053372,402.4951512375,389.3550112314353,407.48060961380935,414.3155264583501,403.38005849414253,423.0884078424424,409.0813917256045,412.7394124886698
157,2017,405.41803834705865,416.1481814331967,410.7681862396103,400.369586052627,431.5437876026737,423.44711255282164,394.7351598815823,412.3786361147226,413.67737735113633,410.6776852330024,424.27608489312905,409.91623377935446,424.29507514250207,408.43012208246034,399.2389181141996,397.9140892624855,420.213207359087,425.42651036373263,411.5681552899662,403.90392082785684,391.238115050576,410.49211788710886,416.3334035018289,404.7678812639788,425.0645447014408,408.3815147168935,415.04597968675864
158,2018,409.95172060899085,420.5479728460143,414.6402789046988,403.6604619944806,434.17852165558463,425.68815379953867,397.4050354868682,415.1450358966196,417.17284925239676,411.55752842314536,428.88591997325415,412.22621538591653,429.03688286473465,409.7377637993882,402.47907666277814,401.36889517518944,422.7098688716069,427.07037540491325,415.1156489652666,407.7804253690622,393.2896758091042,416.06688782022417,417.86309686193067,408.31575858068055,427.6942914161323,409.74179203410375,416.64043171542954
159,2019,414.2353837695819,423.8381198692051,417.11112135089934,405.76903186526835,438.6444144818762,429.06139755028886,403.00489556764,418.2608946311202,421.26177603759885,415.38020807572383,432.1548132628034,412.97884308733046,432.3515445734797,411.78978492759836,406.1399747363546,403.6740812642331,426.19870377662164,429.9382867016406,416.6965584524653,410.6540529226715,396.0329803786325,421.7814950441772,420.51789536013854,412.4829865759239,428.86228766292334,413.3789427049289,420.8879942201416
160,2020,418.5054660245607,426.2193053198809,419.62339706845916,407.444892599332,443.3348526204513,431.7582431460984,406.06873252810067,421.5768990847705,425.4654116018421,418.09734830167145,436.0468936449086,414.280653454956,435.98343935710466,415.6214417889714,408.7048476900566,404.6687483258376,431.6320634891532,433.5440171416849,424.4260503169657,413.544407241385,398.6103600420227,423.97979863876986,425.214663581838,414.87126939252687,429.93314590686083,417.6753043959087,422.73979290092194
161,2021,420.7290132233704,429.14042767899286,424.50396788560533,409.3088527125392,447.5237179907377,435.18776709044516,408.5460585139861,424.9133899892595,429.09339324317193,420.34890132278883,440.69467085963964,416.0119887356731,440.7581635115838,419.0129085062918,412.6247037096287,406.7178154152563,435.1207449376074,437.7933060327037,427.5636231547898,416.60628763069815,401.53259496119887,424.75091785573477,430.0337366823276,419.08292306206107,433.1113080049611,420.68032912952316,425.11480172503394
162,2022,423.15757838712835,434.03925982684916,428.57797102029014,411.321550597098,450.734643064524,439.25405903296036,412.8928690492598,427.74708047297526,432.3291399156336,422.88841557985336,444.1704619570042,419.3790558598597,448.93452088052237,422.5146721265364,416.0008247708902,411.12186524763024,437.6887637508017,440.2330351612447,428.4250899218023,420.3119950199669,404.5868408866226,426.5871406956152,433.165900176391,426.3175175186585,441.42830831168055,423.24013801672584,427.88066440896887
163,2023,424.48977315375066,439.3159020268781,432.698548221114,413.2826103490184,454.6373503134501,442.5157782283018,417.4202212280679,429.721222396686,436.767909294841,425.01267638396126,447.129257901741,422.97788075467736,455.4409255929799,428.0592494813556,418.2216864798895,414.22728893601084,440.04336285235536,442.200348268009,431.2110554151745,424.09139992245895,407.0175928063691,428.29357764937663,436.4346783735196,429.5433662429621,447.41990462749845,424.4269326921889,431.45758337976235
164,2024,427.26741362871087,440.9209425582296,435.1813602790406,416.5520791006698,458.01489084789705,445.59845198157495,420.4019972927528,432.37985730890864,441.6273031066257,427.8745645106855,450.3417175411332,425.82024153406644,461.954734584486,433.57992597686297,419.909171548418,416.488126079044,444.0415968102488,445.15906748446565,436.70161606066597,427.88991016674436,408.21547471833503,430.3077333712611,439.7828703407536,431.315751153637,452.06300141713166,427.2393694422631,434.6558099231598
165,2025,432.5859111056409,443.09806914746076,435.78221944203085,420.74823365758425,461.3094113830646,450.31735631213945,421.0401080358265,435.8108007264409,444.5239875084636,431.25260377895415,453.12185168520284,430.29449774291015,465.5799540077251,436.90199196465653,421.2242175443944,417.08530228458,448.99160672106177,449.104780934497,440.06296692797065,431.29330813165086,409.8040953977034,432.8022081277925,442.9653675866906,433.0355004640296,457.9707337225872,432.64422459866506,437.67165334429586
166,2026,435.83190100352203,447.0813794548369,436.9685537478125,425.1920287391508,465.8182720463215,456.8802330388941,422.9429693871432,438.910162880678,447.3266797669402,435.38012488914484,456.78397741126406,433.77727111378175,472.31362788641655,439.69727994408464,422.7240252393213,419.2289369794625,453.14763238738215,454.5671439369801,441.0781971686943,435.45263311402357,413.33681887904686,434.8631681006571,446.4784869924188,433.8869158263232,460.3812293763357,439.0223396264693,440.8577568194067
167,2027,438.94871884152633,451.93413627037614,441.8814271709628,427.81701830046416,469.27196539896113,462.0212196393617,425.515822081996,442.09016645750535,451.32257351228463,437.3673106205056,460.6946644013408,437.8194320121441,477.49416791537607,442.5659585236148,423.8961648132483,424.4586214719509,455.785550663925,458.37819925509393,444.3370390535248,439.11280226893723,415.49882999706,438.23790805287314,450.75919611421835,435.8070794048465,459.54021069602186,445.0634256830777,442.21339207565916
168,2028,443.3960434239866,458.6641271916133,444.032044139352,430.8644737730819,472.1897117137401,464.1845351381397,429.008109759624,446.4331405787643,454.1165571109477,439.8367719576609,464.44552638356316,442.2252849591049,479.6535702718591,446.3441357736222,424.99376286286866,425.31456380278206,460.2837077320807,461.8547192711214,454.50863862325514,442.2041463178836,417.0250322204083,441.16509194612837,456.21680196332323,441.17917158556253,465.9345921192488,451.56683799260384,443.1975089987232
169,2029,447.86113060333514,460.81731455739236,447.7045281832529,433.7588946906511,476.98292738377035,467.4530447862873,431.1213216913695,450.81727942240167,456.7592709050089,441.87409962019456,468.53169095067483,448.69593429294497,489.5632962209426,450.1828132726421,428.0142099808224,426.5571015738797,464.0062569788742,465.9327890046618,458.2598458827388,445.40590236217463,419.45981237487024,444.7822932640768,460.2268904405223,445.318355394358,475.0657562081787,454.4777938545767,446.5631182855842
170,2030,451.98005814613276,463.28478095925993,451.42865035979247,435.2444309254431,479.799967830662,472.5450403797863,432.33412725385284,454.49812684885484,460.6452130246908,444.00630180131304,472.4324032643132,453.9013342847202,492.9831907661123,453.3435964152555,432.30853837237436,431.330559711734,467.8438219178298,468.28335987149984,457.5489583658055,450.1517383191226,422.88642064456565,449.09653264436525,462.71703004921693,447.0858680592341,484.52654498925597,457.6213514982638,451.28555211704224
171,2031,456.127029875378,465.79034295229417,454.5562868853185,437.7473841569471,482.4388452107087,475.31723314684564,435.42681404770434,457.53315234006476,465.39806961928576,445.8805818682197,476.71971101821816,456.2210987470197,495.6734377298165,457.29916944930494,434.99840169467706,441.8625903781504,471.52620390988886,470.6221913114528,457.3983407515863,453.60899953679603,426.1112719012255,451.7611907265911,467.3056113957004,452.90555466305125,487.13603543794966,463.0684839371083,454.3622027003122
172,2032,457.8774321337484,469.83960121658373,458.7242437992245,440.2442374901677,486.3916176625273,479.2469871145758,441.15220159503883,461.2818275662986,470.5125849630514,447.9694709351117,479.9866477366198,457.6240369880741,498.78430912609804,461.2105469939045,437.94307963583947,449.0109806118364,476.7086621458557,474.17098936751813,459.8354227544571,456.89665289087725,429.1885746748778,455.8907067720692,471.8828369567002,458.62488067624236,490.907690784132,466.9205505210398,457.1084996727718
173,2033,459.3398731561716,472.81861506317824,463.4773689428005,443.66743135139006,491.07388423925096,483.57311937831,444.40828126177865,465.83361770238054,476.1866796550087,451.9699300131337,484.149694040587,461.2904978619719,506.7851121897216,465.1512347415767,442.8377300924198,453.19788941097534,481.8199165377088,476.95768377955324,463.6588313256983,461.1492027338086,432.1755298984829,460.74518997391516,475.82137631252414,460.50855995748526,497.4785472520373,469.40708390056085,459.8769327540967
174,2034,462.1595223645933,475.52470641676337,467.4402695276181,448.5797293124381,494.76251958615404,487.3462325618178,449.26310974088585,470.0026488122107,481.5585032867437,454.0996768892828,489.88812539557165,466.7825930730692,513.1530223562468,468.1107212408361,445.1212020781399,457.1413393767381,486.4862619962713,479.5400124170224,470.9932492749596,465.3227608121762,434.1542371548712,463.4097713278607,479.9072339665145,462.55950688977134,507.2425278327004,472.61839261574835,464.1597519036043
175,2035,465.50993945195586,479.47107205717737,472.1297869268296,452.44284476873213,499.80184121523047,491.83437658939516,452.6147928448732,473.39779848698527,485.8445066598837,454.66949946289367,494.11692783575165,471.61072011063385,518.7286363004454,472.6236485029486,448.0857142797585,462.42530912753534,492.8419723662294,482.3399040932682,473.0174947657029,469.1701469710097,437.32787228443397,466.01262478030867,484.4745232152159,465.17893365076316,514.7756720279259,476.0755387410013,469.283628097566
176,2036,468.523672845384,487.27218977133316,477.5093601148745,455.3664607969537,503.85631700258017,493.89802205207,455.33926062158895,476.3331539420919,489.59901323542,458.21818242653865,498.14581474162287,475.2322949405591,525.9720161451365,476.3956491263921,451.5234097859568,467.2056344464759,495.483189958825,485.23973435459834,474.99773658769715,472.9341294891624,441.1276101812042,472.92549755762917,489.5336023764685,470.51515536044127,519.6937246099961,480.10638221802014,472.07795697349036
177,2037,470.90224953452974,490.6805367103185,481.3503778264434,459.3201539881358,508.095707945441,498.15206809646696,461.0013857018202,479.8529870723459,492.931859546595,462.02743463006544,501.77053543104034,479.4835404027252,530.3438784639267,478.68848196230834,453.35069378118277,471.43489725633776,498.1647282627157,489.1457409195771,483.4129874573343,476.8063372466713,444.5274019169367,476.0681344619529,493.73827377249563,472.79268090443855,529.7871380621059,482.68433734351265,476.6455914994533
178,2038,474.1122155048122,493.3405527315865,483.7587250883437,462.5624992927028,511.61247194448316,504.46327606385404,462.56614388601685,483.443602041172,496.7789387923072,464.5829083694314,505.6571297411045,484.15552538988936,531.7045010583983,481.5710099964317,456.36082094543696,473.6869106471368,502.4396060352129,491.99005827011365,489.1423648752442,481.93773281210173,445.96202893775285,476.78331876258284,497.5085096454925,474.85525217118925,536.6446897493337,486.69557674491614,482.21073203339165
179,2039,476.6654641240496,497.5947522325441,489.81039964763283,463.66424066945916,516.0701164806432,510.5891852343285,463.49102657669306,487.02988186216146,502.81568970107895,466.951280197298,508.81584122014993,487.7220860428431,534.0413375630636,483.64424649414354,459.32245583654463,474.3312363809144,507.53375002056015,495.19269668962806,490.33065575217313,486.85958344404673,449.1335924037478,477.50368222213274,500.56079899976885,481.590307158926,541.018969008953,491.3698252163488,488.4811972839418
180,2040,480.3103259870443,503.0112317234109,494.34331462676215,466.0327275897461,521.0137963083318,514.3480653218417,465.11578627608037,493.3176109757782,507.2672343389554,469.08002960580325,513.1297736873172,491.61946067628867,540.6676302134821,485.7033266241408,460.9626379202712,477.5646812049672,510.58573246171534,498.1088700746609,492.7734540119259,490.83779132078314,451.8801962893287,483.68368483021516,503.28116181348867,486.057888007384,544.9154996313156,494.6633866480129,493.86023337402463
181,2041,484.43623580334884,504.8266611993313,497.4674983796749,470.1970782744783,525.6256646878849,520.4625419785522,465.69838410836053,497.4570633335547,511.8017989761112,474.4024785891683,517.6932648861442,497.38202307542616,546.393324673938,490.1672245151448,463.4296823165972,481.06149585113263,514.1946087612516,502.63284620913595,496.58005908978254,495.0852387330749,456.0022313274781,488.37826629592615,506.89567764162666,488.9787801816551,550.9610359281809,497.06924024080354,497.86897910631853
182,2042,486.62490999876434,507.9988001274283,501.87699591994965,473.3273619256744,532.0462104546922,527.4334213357757,465.8795012139969,501.28331085116685,515.8642928687517,477.7218974512917,521.7429835201157,501.2653564335777,556.5829937536777,496.1488845186646,468.02839179607963,487.02804038343436,521.1102053925225,508.29405055000365,499.79654696389014,501.5307979192585,460.96501649696035,490.54526475215835,513.0991974676198,492.67896313474256,557.6067408335141,498.9439039491117,501.3147310819477
183,2043,488.9027808200229,512.3019522712142,503.8862410318953,477.710541665808,536.5034329853105,532.1790271078828,468.40263398321855,505.0599535355682,520.8296100714837,483.39718143159365,526.5116461404515,504.9560634440488,564.3360412002287,503.1910444482822,471.5620360167866,491.48223214698106,525.5001372213221,513.6109367330474,505.95936243718666,506.04901943271136,463.93413239539683,492.7664717384191,520.7864120496777,501.0798274518243,570.426271720366,501.07852307105935,507.02396732628
184,2044,493.0912625489079,516.9576324988157,506.15916287907476,481.90884461457085,541.0569111435591,536.4482269876381,475.025013491342,509.0515121330761,526.1022240367971,489.04468977442866,531.0764417200434,512.1005405354398,574.6401505100288,508.12428922985083,472.9166738053953,496.2931336856193,528.6856652343307,518.7768216604705,508.13856068998575,511.02055162614715,467.0490703905339,497.42153813977814,526.7416775247758,504.6717084372754,577.046426108361,504.6744322912259,513.9643088279462
185,2045,497.54503230691284,521.2447484320201,509.5363581362603,487.5003796769306,546.8711116753349,543.7799594470893,483.96700400520444,512.9783504261551,530.7498861591076,492.45714167640966,536.0168605958196,515.8330644586716,583.8689513356338,513.5297582124954,474.8491906370459,503.5724990937689,532.4289311168037,524.5467883386565,508.06371225255793,516.3541262101552,470.69700138474053,501.0871166384525,531.8046698283233,506.7588711178608,582.3842974760654,508.7149818957021,521.1036451245574
186,2046,499.2252281888134,525.7473941045729,513.2066554241729,493.1153935930607,551.5927398598499,549.4194496846334,486.03636572476125,517.2348517755216,533.5459797854788,495.82087112040335,541.0488163099877,518.4992954706435,588.5662182911552,518.7775505791334,475.66450534346086,510.66445567729795,538.1814804753627,529.5760969271545,515.1971788357265,520.996685901826,473.8864425400441,504.62517273527646,536.0709923975677,512.0423804989762,586.7603414861316,515.2297499907119,526.7422913510183
187,2047,501.6756225483153,531.0478604356334,517.8576935908163,497.6730918067253,556.574476914565,553.196898015978,487.2726501410149,521.4361087630756,536.7723272436043,499.32278819720847,545.6987419165672,522.6181079210205,593.1652730478991,523.1507172786884,478.4962392560291,517.4729012651369,543.1157227245752,531.5177827883003,522.0201644326813,525.3385090988806,476.46531840490013,507.53750970629466,540.7917765709993,519.3385877646507,587.5418957492168,522.8197498416358,529.9120133382861
