,dates,aldpb,aldpc,aldpi,aldpl,aldpo,aldpp,aldqi,aldqj,aldql,aldqm,aldqn,aldqp,aldqq,aldre,aldrh,aldri,aldrm,aldrn,aldrq,aldsb,aldsh,aldsi,aldsj,aldsl,aldso,aldsp,aldsq
125,1985,342.75432037909263,349.8987207422033,346.95174095263195,343.89995033217764,360.27514645618135,352.90175054053014,340.7575052485547,343.18280946040016,344.46858361744404,349.1236500188031,350.7495222782547,341.39139593621206,343.8109838911755,346.1822330295531,342.70789976951414,320.29547318498686,343.8551793806255,345.03595088608563,346.6579100032422,345.214727779173,337.6513142773712,349.0860915255987,350.5747352557426,341.70859064695173,349.0400161932815,341.7346398981119,344.4044004109773
126,1986,344.3380688126622,351.1063471457667,347.62902148279613,346.7234743187542,362.0774553961713,354.0320732016963,342.90582036853516,345.5066021574153,346.9054354354739,348.730379218151,351.8358796348118,342.31194347905165,343.88610087758434,346.67229655579746,343.81033170079303,322.28674469727343,345.0352219674228,346.70314132447606,348.20536596023226,347.201683325693,339.4365895391357,349.344704194333,350.84148112218827,342.0311947014521,351.5627653211016,344.98323855752295,345.12464877810663
127,1987,344.53802271111107,351.782093110325,350.11517122091556,347.8685671738772,364.02639207980513,355.86242632813406,345.2303803483532,348.4132612356916,349.5422027878124,348.49597432184964,352.817195975645,343.7318770341913,346.9530836975371,347.5420116129416,344.29671226958317,323.0321215761995,347.2690891199322,347.9540041139857,349.5471133977513,348.29467767849565,342.15085245457226,349.05601403972304,352.52562851052386,343.155455828475,353.0897348272529,347.83684002997524,345.3745527870276
128,1988,345.10569689287377,353.4010214604098,352.20567158169365,349.4472131768072,365.37508342669094,358.662087819539,347.0028419873084,351.1299027278173,351.6543405236337,350.2950223099271,354.7721174651418,345.12230856555766,347.65246197242624,348.76878172243863,346.2027962086722,324.9230900440703,351.05528447523034,351.01592286743903,350.74019979219884,350.43570361184806,344.0639186671681,349.73126127045936,355.0873556047339,345.22094276987696,355.7694316524166,349.6187392474067,348.4183253021911
129,1989,346.09959667167544,356.84834636578506,353.4850389273329,351.0046438102356,366.39714248436076,362.1767801550132,348.57350824908775,352.67367572735316,353.3323112854057,351.52816086668855,357.09533470005476,346.2146507279778,351.67724391530186,351.4081962004473,349.2698173927651,326.0081046557223,354.7501348128373,352.9773278966207,354.1391858809882,353.2589590494436,345.75892310716546,352.32997139577157,356.7471033999357,346.9110749640756,356.11183160323304,350.6506578890945,351.9930958811363
130,1990,347.87290232171387,360.29851021753115,356.61359619222236,353.0115487096323,370.4293670704249,363.26816321392965,350.0950684114782,354.04987416272473,355.43535672001195,353.9393087108196,359.9922876508737,347.87716074127025,355.0727388673377,353.5237867088819,351.2298413129015,329.847242524424,357.48001193331385,354.7267326873473,355.12802159329027,354.8119394426149,347.3027344708416,353.93063841514623,358.7713872548193,349.59034978369755,357.99516560721463,351.20893285652113,354.1777418418364
131,1991,349.58540080961853,362.9403800005093,358.34496983707965,355.4399604168297,372.54560976924205,364.85666880087757,350.6511949870566,355.3828362121501,357.66822640487754,356.0618047644807,362.6461270455779,350.45231528453184,355.4848464608023,355.33269428097725,354.52578132125467,335.294988789511,358.5435426264832,357.41889785805887,355.1765138664368,354.9841560677371,348.8590909083459,354.68361139382154,360.5703201504762,352.20946963156825,361.0981723547659,351.04112810751593,355.47026808754623
132,1992,351.0395551777699,363.6459349019622,360.179619747214,357.5351028385657,373.52539154446936,368.14865730279547,351.0007306679406,356.7717715420506,358.05221308361394,358.4813159911639,362.9148678473112,352.28991923345757,356.3927338373932,357.1183915482834,355.0164586737413,337.7565087496557,359.44471627854824,359.24322781449354,357.43669881908727,355.04035953305316,349.1116804070771,355.4453697605905,361.13124224357307,353.17659124054694,363.0738104799423,352.3421711923385,357.5111636151136
133,1993,351.14229434508485,363.00912853965366,360.31282004180616,357.35509829299355,373.93884188283914,369.5414674108509,351.6579467528076,356.7802500170232,357.1641599674794,359.36307738831437,363.9645490858873,351.74445788884026,356.08252140016043,357.7330234375867,354.6102207937193,335.95466017934746,360.2570385820317,359.6341967667368,359.66695974242276,355.5107422554019,349.3015445366671,355.7464515324682,360.35793627061963,352.69028740003705,362.53149499481714,353.2000700943172,358.63323798614806
134,1994,351.2601873477582,363.07787707879794,361.0780695453286,358.1393764100292,374.58466381808233,370.10081657420164,353.71863817669106,357.0670986929062,357.07254640080714,359.9979655436155,367.2972035763616,351.67801119810474,356.830929046158,358.99604765952313,354.3066069885919,335.44997991570693,361.4985405213454,359.933321967467,359.18571996841234,357.1755541171032,348.5902350141921,357.3618503816595,360.9549590195952,351.7865817147222,361.4403804848817,353.5633401373739,359.5967533659528
135,1995,351.754010559737,365.29528601518405,361.3569384800608,359.22707651149136,375.3180327211422,369.72910642031235,353.93666158514947,358.1257571402768,358.4583742353557,362.15675407385623,369.3534831241281,352.68560697493905,358.4712262223051,359.40938290547234,354.85486891543997,335.9024465846067,362.51649461601943,362.07887486935675,357.8535635659302,359.4062754101205,348.7423104657368,360.8442401111295,362.41241270379925,352.990678617392,361.55474398666144,355.6052331325852,360.39549476382405
136,1996,353.83081492248243,366.803955826485,362.0410861913115,360.4321708818051,377.2625958927992,370.8319603571329,354.17524817272675,359.7243908602236,360.8253649541769,363.3638817435977,370.64386097798973,354.46562634950334,362.75818869894874,359.8045719131319,355.30438154554844,336.121237275868,365.40823004377836,365.78281750817865,358.1133655230091,362.05543437972665,349.5825234991075,363.8259778116745,363.3998289429159,354.8522217897698,362.6944658621637,358.0851678800007,362.68195915247566
137,1997,356.8452388704331,368.46362689340657,362.7888800110668,363.9331672192466,379.54142581756145,373.7169436962259,355.21272961473596,361.8304286977614,362.94249002821743,364.7279954748228,373.21498728653586,358.292526057498,366.0614178939299,360.55938637053424,356.6908615704795,338.87731710406524,369.542004508813,366.89334427302873,361.2560407914729,365.06939795799553,350.54358357394284,366.17946435316384,365.01185174777424,356.32555822799486,364.02481915005905,357.94721043203026,365.15260977797544
138,1998,358.59978445593947,369.5510200817476,364.5330672787333,367.7068942289969,381.24525400979275,375.90653863100505,357.27096573365003,363.7612191431055,365.0673262944276,365.9722979963672,375.4927813795141,363.5598457714712,368.3029578744688,363.0540529477664,359.08102422994983,345.89530762538993,370.89978815691376,368.620306041769,367.75692106774926,366.8980246981267,352.1141347433017,367.58543336128986,367.49385815875775,356.94774785290724,367.7425728793341,357.7096213120967,368.5284239261157
139,1999,361.37232250026,372.92990336109966,364.13530787368387,370.2244641978971,382.6217593582855,377.90853292046285,358.532839031382,364.3437018829652,367.0121963792057,369.5391271983019,378.007397309623,366.0275423581797,372.0749968620525,364.9759812767363,361.52121372817254,350.3785026788881,372.7528528543189,370.45422703324056,368.82682020818305,369.37830472280353,353.6785092860968,370.65295327920467,369.7187097383324,358.70114251420915,369.8233671126548,359.8079863216051,371.70152195771647
140,2000,364.7954779973423,375.4015130901032,367.2993519682098,373.04534105880356,384.47720263237983,379.94969699701124,360.9612123744393,366.058080213737,368.828124588948,372.25849254437804,381.180303520523,367.2408082903448,374.5238950200887,367.11213496428996,364.03026685796,352.15729440096766,374.26773765632373,372.7595665788447,367.77928736145526,371.0216710301624,356.3866723032499,373.7956669118086,371.68260843662375,363.5215967237441,373.1499600689858,363.83000604639,372.5632572737099
141,2001,366.7630596530878,376.7055485778573,370.78565483997494,374.30955456908447,385.7500097100538,381.53352215886116,364.0510985860601,368.4214647033844,371.0995502346618,374.5712363690307,384.09755110147995,369.9230371487581,378.2220446737483,368.98921561342746,366.2300282898782,354.6970772070133,375.8567419770936,376.02389453571624,367.58846412836147,372.72994946265084,358.4800883386792,374.74375990727407,374.85110277140683,367.6737859760496,379.8862810733474,367.3478442413563,372.940146586519
142,2002,368.6250248310071,376.7755631336265,372.4338166648522,374.22672639050603,388.236619817855,383.2485910441557,366.71422210267997,371.4049671543762,374.2872266395187,377.00628507247364,386.7291009307585,372.0876953924413,380.25557428640735,371.0781430444595,367.5783359953625,354.5071747132831,380.1321184834126,378.8217145483941,374.8133908216418,374.4905949464406,359.65345556509084,376.271419967948,376.8600409702313,369.19830017723143,384.3695528551259,370.00904955096877,373.04906238039786
143,2003,370.97778245383364,378.0448023462668,372.7729556637562,374.63123788422143,390.8561233071271,385.42640818790954,367.6082600246776,373.4068079872734,377.5634091156958,379.41938948775214,388.3845135781237,375.34880076154053,385.0072032285177,373.67804245811635,368.5200221794234,360.1978810779242,381.824245612899,381.06053067498243,377.0451863105832,375.553358356807,360.67984977059746,378.09103113514453,377.8776114235039,371.84323909142137,385.93162554951215,371.7035936212844,373.01710505165494
144,2004,372.64919294764036,381.73834830310875,373.59513755125755,375.80940062815154,395.1024197952145,389.68847233759743,369.59932053419334,375.03022494175553,380.3464972985569,380.91382620305836,391.70961033298886,377.39437671420586,389.30697932797057,376.14117371214724,370.0564676281911,365.01538124866784,383.16979110029274,382.9811929873276,374.9545708573846,377.43116792460734,361.8406335590407,379.67240099202496,380.93680632300675,374.47743604637003,388.08270288758314,374.6024647791108,373.3725488101217
145,2005,375.4701465368271,383.5145312636582,375.71847761600196,376.9310529936443,398.2955439079722,392.8097787799991,372.3711296598512,377.86591036075896,382.67615970901466,381.6590112612837,395.8571191601963,378.69653235909277,391.83506107127124,378.2020953208716,371.50897233831614,364.29152665236455,384.92771273013204,385.37998757833105,375.1577089794657,381.29650850102985,363.8185351684859,378.51169393186206,383.34231463853604,377.1756243870848,396.02411826225847,377.7286434673111,375.2252682302655
146,2006,378.70478064922446,384.82305535580963,379.30364487692714,378.49677028134465,401.13203497391873,394.8377072281966,377.5719259548086,381.5398522419855,384.65003308374435,383.95940183280885,398.90541864389724,383.4724841660566,395.81691354132175,380.6797665840184,374.5352891697125,364.49086672457105,386.44041077614844,387.4927007762546,380.0407351015813,384.9291705674577,366.8682924895124,377.880220185034,384.8581969081847,377.87143479694015,399.9959960558706,381.7325936820866,376.3282372595065
147,2007,382.21866733775556,386.45257220857525,381.5696611788801,380.92963222879916,403.3538941505619,394.65804795988583,379.5972072773359,384.31453867815435,387.41025623907757,386.7529250617901,400.25729421441525,389.9738631761548,401.6142338514328,383.3070579937405,377.5804427939213,364.56061273135924,388.5980867463249,390.944245737046,381.81511494754386,388.73550709633327,369.28032270886683,378.74111148994416,386.6988316241821,378.7240010834384,402.9516461411152,385.41440021204335,378.60595462420446
148,2008,385.1697904544628,388.3442312309688,382.23052185706115,382.3074803221971,405.4847535867752,394.8455335127867,380.9671907220036,386.6350704232569,389.4892473578114,386.1168476181443,402.60809526609427,391.0696581111882,405.8997001266107,386.5936371518976,379.52680908016515,363.9091512675143,391.4441688473082,393.86490772647613,382.328005137176,391.6772309987044,371.92131011662156,381.3304991292005,388.70953457345337,380.94202384606683,405.9776560593904,388.41528161852193,381.10867767086756
149,2009,387.93661224190146,391.45613845903426,383.21728590579534,382.0166034115986,407.70254616456276,398.14895452846855,382.95644811693234,388.3621089202775,390.965576198968,387.67343424048954,405.7613590372387,392.46688009536064,408.09558678037405,388.40737860565156,381.0654796490615,363.99075179360807,395.38266983899206,396.3872732128948,388.4920482629571,392.4629669530655,373.51718161847776,383.5179456721314,390.7280254431746,383.4904385836456,409.8513600183651,391.03302035734737,383.54453202125364
150,2010,390.14604143713683,395.6958746791563,386.8388607357205,381.4927794420245,410.12182720640504,402.98609713896764,384.1762359529225,391.3310329980132,393.7731407032433,389.8673259589652,408.86850911192596,393.3812126474963,408.457859355787,388.99803290736264,382.1618116820569,364.97851330998606,398.58714973723346,398.9436676916243,392.78461190406233,393.32757957957006,374.6164293261245,384.95506636205715,392.9378766439516,385.49707493406123,411.6570833668282,393.89732542490077,386.6427816154266
151,2011,392.4096024341204,398.5345525010912,391.26489322039885,383.216173345731,412.7648862777278,407.6705888358199,384.8490662428296,393.8507129946215,398.072878438556,392.38351481882006,412.31514346277845,394.2745983791114,410.79227891962296,391.5111526360058,383.90408074271613,366.54783682686025,401.4210320416499,402.01371964278883,395.0675084276802,393.47735318270594,375.1307006248019,387.41731524086475,395.0111131416634,391.0629827508026,413.31176709553057,397.03804412221706,390.99104998802596
152,2012,393.8585392792116,401.38090315105563,393.37637876583767,385.7376948210665,416.3166000084443,409.63418062099004,386.414016247727,396.26216775187373,401.3935633173043,395.7815418041057,414.6604584424163,396.7645845312456,414.32929918466306,394.1761176313528,387.0904144026677,369.36652693177825,404.04387321111494,407.1549364280972,398.96430759902364,394.13276615298605,377.46124541048295,389.4000890961086,397.74006952277637,393.65820173936135,414.4521795255555,400.40545652366495,394.43342591932213
153,2013,395.08097424087197,404.15900399569756,396.0752960252152,387.89916884111744,419.6902657647363,412.09608422253615,389.35481941073454,399.03988495511425,403.92045577226037,398.50888689133257,416.8689668982882,401.7473957818848,418.86463110462165,395.5409986453808,390.68183501843697,371.70835077466273,407.1284268072552,412.4970278512178,401.59282666123045,396.9387577275152,380.4992633046243,391.82408892718905,400.6473040631549,394.6901971093294,418.3489403327588,403.29861142460936,395.6141590606421
154,2014,396.391493268311,405.8949429732324,398.50996108725667,389.66004450974816,422.3534276454963,414.7359207060865,391.5850036057898,401.41128755005246,406.63038353986025,400.85527606689453,418.6600735093552,406.1729295327413,420.6937182144347,397.2408369670368,393.4467002347281,376.1648060224781,410.2452062811194,415.9620002610609,402.49495941679925,399.4017738891257,383.8098967786539,394.8416203704917,404.02008744422346,397.18586115420544,425.43552593666715,405.9579752554948,396.58880004108966
155,2015,398.5978916964748,407.4031907789917,401.0608311298049,391.6525244924494,427.7611984765495,417.24831151606685,391.35501058560544,403.70592350055546,409.99353752175176,402.49568833546203,420.43571937194264,407.6324932446534,424.0999167615717,398.8239332102239,395.41919250041246,382.26036915809595,413.999252486974,417.88262420926577,409.1661381111903,402.254339529794,386.62026186516,397.6264349396595,406.6990937148644,398.97527974310583,429.8823517853055,406.9222962822426,400.64481039404524
156,2016,400.99875795104623,408.7531097783622,403.2443645304407,393.72349750589234,431.26269354781306,420.2534897062419,391.74214312383396,406.04483166878873,413.82941443854094,403.74144869433206,421.97696033822876,409.93856170892036,427.454937545752,399.80766649188644,395.02039726357907,385.18586502918464,416.32726523940534,419.5941252295266,413.7712544020773,404.89755205767733,387.2240367028016,398.32784651397645,410.7042715821246,400.4945380570875,433.9176838667217,407.0717629722574,404.348177570765
157,2017,404.3455688092349,410.0125277711248,405.4700601210987,394.5927138292146,432.9186432931403,422.48628266282714,393.7895989193666,408.5883741605688,416.6865454118868,404.656625257551,423.6934486967088,412.9512592705644,431.4143469938162,403.39076208924365,394.86525268082255,388.5535076154734,418.05342136120254,422.3367392445321,414.7008558819917,408.10345142910427,387.8946802367202,400.86601802613586,415.59949750080705,404.6687483258376,436.61080814093685,406.56646888237447,408.37445571510625
158,2018,407.88439218886197,411.526990567588,407.8480997122824,397.6074830544266,435.27888192329556,424.6270016830584,395.07472088602793,410.96560810480946,419.3483645477417,406.4438187263229,425.08434059775686,414.80290449478406,434.5221492588858,405.9068742208183,396.1993272903121,391.5123419243503,420.54482698652214,425.35549834031946,415.54467514453626,411.07425534970713,389.825432317924,404.08354173202747,418.49729446270925,406.6764205080372,441.53534426269204,407.4966074602509,413.6939890238202
159,2019,410.30858384064317,414.13414080373263,411.61875759082085,401.084003070454,438.5814589278942,427.4465741631998,396.52415646494114,412.7213429786603,422.08207808223295,408.2341196904467,428.66099101956934,416.66663442315024,437.8201225666667,407.73983610878616,397.94320764485747,392.8051750831814,422.42048816247416,427.6575769340111,417.6189091098918,413.4781523713503,392.09455611522895,406.12693092870444,420.8524306622249,407.5581051769073,444.51788761018014,409.5802022758025,418.21017723784524
160,2020,412.0862246385182,416.2468540016562,414.8968199098652,403.43326955652714,442.88150357632816,429.661144153215,398.94516389309,415.52311449777335,423.79100870510393,409.64296600908375,432.7394443945113,418.8108062159947,441.424280076965,409.79906969534403,400.04487197041846,399.2139430589635,425.62542843039733,429.6848531918261,420.81586963666433,414.7853720827366,393.15793335183776,405.58768457479096,422.9773052925752,408.31077124246144,446.49371755605733,411.92091355862266,421.6875796290961
161,2021,413.3253480011428,417.71462763955986,416.74459035593003,404.700859111141,445.53277257364243,431.47511579180986,400.8043668529188,419.2043072014878,425.8650124856186,410.46499444002455,435.98577956965363,421.0389571116221,446.42573629971594,412.5091125553643,401.6896577509628,405.29903278432107,428.9616891500455,431.2173087700185,419.8791324266825,415.65681352618736,393.77191305075854,406.4025389115241,427.7889357498762,411.33766353596,451.43586281814015,417.7226841089908,424.27995967128396
162,2022,414.62435778653753,420.01394401516086,418.92869921866804,406.89923943401396,447.86017149983144,433.70717982973224,402.4066068020395,423.3484399843622,427.7735133655369,411.81456816213375,437.6608346567743,426.1131517440927,450.15166159084237,414.2620084828443,404.20496423559433,408.2016636278818,431.9141550116579,432.16145025904876,419.1144967494024,419.31414373473007,394.9602422918278,409.3589562795717,430.32123754859305,415.38960729006,457.03779456248,421.90368483054704,426.921791090122
163,2023,416.42705036792904,422.9550157271495,422.5068842060864,408.3946352528239,450.2737746489319,436.29526308822363,403.39076208924365,425.52303454034364,429.14342008192426,414.45973726116455,439.80393225369465,429.1413484183563,451.9626408265057,415.24359337265855,406.2820371473208,411.54947195371443,434.79311518074775,432.9002285058695,418.358339547095,421.8931730561466,395.72288303382015,410.9100184657357,431.67430240745574,418.10060925358397,464.56299738069487,422.55740977866066,432.360214869153
164,2024,420.23990880062973,424.8211242322048,425.76576445505697,410.7511141972447,452.79533448840743,437.87271980280906,404.76861018264157,426.2412112439051,431.1403119407425,416.2980317646129,441.957695081576,430.2873236487026,453.42274163637984,416.5658901911229,407.4578596787019,414.7018917137757,437.26518527943296,434.8114148755981,419.8682370108806,423.6324880780144,396.83179850478405,412.8454893361777,433.0850669331002,420.3101535412398,469.5538267366249,422.43053956719285,436.55007770708335
165,2025,421.8829298307273,427.66102970662445,425.9825602110306,412.59052126075727,455.2730057515542,441.7177273849533,408.9778469113464,427.33953821218824,432.9801410097967,418.0803913517262,443.8267192612825,430.7882825907489,455.370489031669,419.356267560612,408.5876068777659,418.40986258731306,439.11817324855787,437.87858951625157,422.4320357686586,425.64871546346694,398.27962278981096,414.40921168859035,434.98390004970133,422.92773882350457,471.3696014898067,423.4176105290482,437.8696506715972
166,2026,422.40088408685875,431.20081218975514,426.9756927070293,415.34748346417797,457.6537691966884,445.9450336236676,410.0975043415515,428.70810218367046,434.7424361516128,418.1062487821857,445.98915238483727,432.24895886272526,456.3226869901303,420.5243405356834,411.66337508581233,421.7793082881888,440.8480890560895,443.0624672254039,422.9269715407017,426.6055938470262,398.66184471810067,416.64814290759915,437.2403636807576,425.0638925110582,474.22166839665306,426.6368222571063,439.10512944090766
167,2027,424.11407312928617,434.25551848486066,428.1408883715895,417.60659422090447,460.10213025676256,446.8471280150962,411.6460728586058,430.2236391760578,436.02625373750925,420.2112507879395,448.27929973094297,434.82453541152853,456.3729056495834,421.62562154275787,413.6409697821364,424.12063339725137,441.5887471457774,446.19278924074024,424.3849623228677,427.5816926647994,398.7160532481291,417.8833147637884,438.0640801338648,426.63962283933705,478.29168166076255,429.2538320772688,440.3508897997777
168,2028,425.8759079014205,435.37763122003525,428.5565638300878,419.6631806817922,461.17026464674956,448.2139656002718,416.64841145658016,431.42654679038304,437.94323309240013,420.64495739230716,449.24776408482677,438.9225928620858,460.38717581805855,423.70898617346853,413.57954879376024,429.41818405366075,443.3149032675746,447.1708446296609,424.0530357823114,428.63014625089073,399.43142936945975,418.8170979349789,438.08729043865407,430.7475398739122,477.8418237533928,429.56941549412227,440.54739092561334
169,2029,427.03814952718943,436.3746384941888,428.01931241146207,421.58430336381895,461.5999813805419,450.1299091233787,416.5487797846171,432.878782951527,439.3327438844029,420.17756707289,449.2502961180765,442.10171406368977,465.2815960897979,426.1549686568535,413.7956923593513,433.1587260821834,446.03361642326814,449.0186150757257,423.8807807930491,430.11081023988396,400.85615844211793,418.6870051357387,437.9236290167848,431.6609133225442,477.31370300012213,429.5226496072824,440.47614871735937
170,2030,427.4804880630902,436.8687686192888,427.9756923841143,422.2746660657735,462.64198979108846,453.7925719474019,417.0107223961333,434.8902148194611,441.4058652896942,420.4500675603578,451.44299854820764,443.2744674638591,469.6803900349716,428.25970211362636,414.79780206414443,435.9588863074102,447.97403626778924,451.61778557071966,421.48893011141223,431.19939271656966,402.63207285368645,418.6550478069958,438.48654604516923,430.47408028294075,476.7527809070254,429.4096288504079,440.8812740373171
171,2031,428.8347422102974,438.39320609219027,429.1271153223616,421.9206801446324,464.36342712364745,456.2344878319312,417.93798366349864,436.9913420470601,442.8249164696105,420.3137981345538,453.213426887735,447.2916916711256,473.06844234381884,428.82096948398447,418.1032947433943,437.5980325593528,448.7783021018417,453.2011503628878,420.5966569398615,432.23188682035965,403.8850840350444,419.7076830843633,439.3174749566242,429.5788147084584,478.31926547752863,431.1998530862514,440.9367485839704
172,2032,430.85342490071935,440.0794635082341,431.4537469657476,422.67426694955,466.11114389220756,455.28301879213274,418.2649228658358,437.54424603486603,443.31417434891176,422.89735442450774,455.3172779692845,449.3782021613283,474.9444104328921,428.84091883686114,419.48900748552245,442.2609636094421,451.3099133460359,454.96774228840053,426.420640327375,434.0056528400799,404.8582671781663,425.33646972680634,440.2446978598494,429.5519981744953,484.71909460865635,433.6848902643065,442.2877034151249
173,2033,431.8889114074409,440.7403625505553,433.21370189501476,423.50412166508085,467.7911479534073,458.6032433011992,418.2147425705228,437.72379021075636,444.4178339326754,424.91922133856195,456.68200552675194,449.97273124119437,474.61497756144536,428.88047226535326,419.7066856167194,445.6539648923684,451.92765273069114,454.5719010903585,429.84064996496517,435.39136558220804,404.9070280002938,427.7854829772629,442.78106625742197,429.7047258164225,488.6518026151779,435.5505000355399,443.1609479731626
174,2034,432.3598312277516,440.9944866148924,434.6874219746414,425.825574149547,468.62261396282435,461.08352332587606,418.31863266204226,438.95788787102157,444.55652029930866,424.945500774563,458.0800331578675,450.06258005741984,476.4565330168063,429.0251434378495,418.87567997698415,446.95872929878533,451.912537259473,454.54884424212975,429.0895951932973,437.4842061555351,405.34898289479315,427.19129917465824,444.5749734507196,433.3454443522814,488.29045077912843,437.70019626456565,443.45040541057557
175,2035,434.007762867788,442.8479733178392,434.5236454603516,426.8810483732853,471.4905636236918,461.55183438465673,418.7112512723119,440.67126873414963,445.76748438306487,426.6813246596774,458.5378324422477,449.0121315360407,478.5837094955654,429.3673515679653,417.26116350301623,448.25470831710845,452.3259875978428,455.6220043344761,430.28763056182385,441.5070315272632,407.01651861044496,427.01658888042647,445.1930581126362,438.779341162775,486.77180629138917,441.1099243125963,447.03902544411403
176,2036,436.1250797625292,444.3543796448714,435.6377017260952,426.847671571357,474.11582173398614,461.4263836463744,422.0284833784469,442.45562325655055,447.1732615704902,427.89765972305423,459.1728740541095,448.50898583800614,481.5432727231051,431.85035544659263,417.41903193972325,447.92588927190405,454.0768118617548,456.01995556022626,432.1639822922985,442.3230367882008,407.7105642698536,426.2343440628187,445.68565367213023,440.05360607777465,492.1272484352812,442.5523392538625,446.86688554727215
177,2037,437.3477065448903,443.7850941692225,436.7293916981328,427.4795673237267,474.84335928774357,462.1910193236545,422.50995333729816,443.7674466647546,448.42738531191236,429.04800846537745,460.6133707883683,449.57186434079296,488.5988984659145,433.3386922636154,417.1317228941585,449.5649587955664,455.44545256151736,456.10197809186167,435.95884794327003,441.3370783864097,408.55415334755725,425.4628412044522,445.65388816408813,439.5226847422732,495.1708674938841,445.79763859722084,447.01850062913513
178,2038,437.24753777496517,444.77346951184285,438.19375092756337,427.6148392818868,475.7382795849646,462.0082525599917,421.54509521258825,444.8954291133718,449.39443019261074,429.6679729701612,461.56234615905714,449.59066276946527,492.73677789394486,434.8224253838204,416.72594538381827,451.3512698891149,456.239129892889,458.38287968019193,436.1133786997843,442.1723040815612,410.5910973686894,425.9670227342708,446.7692104464566,439.081535494717,495.38351992272175,452.99459783233357,447.1738753967325
179,2039,438.6784818383272,444.76667905903673,441.04366944256157,428.398235023699,476.81903577706015,463.35260875904083,421.865972880782,446.2326112182133,450.1392699735747,429.48394018987364,461.9485579579222,451.0594722391529,495.92806052797556,435.4557789735157,417.5662351454693,454.4901854718442,457.3269067226316,461.01941684768957,433.2927703878588,443.12538441524583,412.544944662262,427.34026713085103,449.1238862762905,441.30174501333386,503.11423943970686,456.8150907289237,446.1765228453177
180,2040,440.26867544744164,444.24477329647,442.11920811159706,429.4183758743615,478.0071348332885,463.85433498389006,421.0355810672891,447.4829369097609,450.07347547322166,430.88066344022405,461.9546962203458,454.65442235581577,498.14815495417196,435.3458657119931,417.77413042092866,459.564418468455,459.7159568220377,462.51028569796205,435.9474537936462,445.1825463382358,412.86762544504285,429.8379644751549,450.7027240999212,440.9101622348482,499.73270903468466,456.3200782286003,446.662174495445
181,2041,440.55874671109694,445.3154780838469,442.1396945624358,430.75678563168776,478.89376847623765,465.24998403831637,420.2018132094632,447.08797808694226,449.835310891186,432.3561482702974,461.8774308420887,456.1207381563938,498.9565257512202,436.3324379400265,415.8080449666489,461.47568156646395,462.264755201018,462.25666036744684,438.81060793699527,445.0823775683106,413.52307677946305,430.45720006127584,451.08724787661976,438.571023881774,498.50616911002857,456.26199492041695,448.8287125819955
182,2042,441.1984687480567,448.1502811276269,442.20230483915657,431.50519327768546,480.08528194093907,466.9110745784233,419.3505896678702,447.24166483237326,449.7925348749215,432.5591329358179,461.89143375324255,454.5386777449907,501.24022792178124,436.7828329453583,416.4687138241292,461.3557936285029,462.17828242912543,461.3265985178507,443.8407605365765,444.58817071493036,414.50412457131523,432.009106258523,451.44134889018125,437.7991757461462,501.6943442487073,456.96083609734404,448.5544089799408
183,2043,441.62296795878893,450.17560081429434,441.68458076786584,431.64449347056103,481.44621144853187,467.9442208725959,419.8063172886825,447.9684351033277,450.40858623741025,434.199698660946,463.4498618543148,454.8383784078231,501.55193656047976,438.71166681955486,418.0669639026746,468.40650876137346,460.5762343007055,462.2261992401697,446.87766587065363,444.1218162272972,413.526184274815,432.2496494172479,451.4588045739484,438.8938964852555,502.3446547883478,457.6719537991184,448.44042911956257
184,2044,441.90486766059286,450.8035450602288,441.81037678340954,433.59258614311165,482.3526409877972,467.9091944126412,424.08568366557694,448.27600041489035,451.9142252816395,434.53200884290374,463.9760260364379,458.46152616749436,500.9422152811153,438.99314451581716,417.4972947856242,472.9556901359253,461.4408852913502,463.673064421693,445.44215647461397,444.56200637134975,413.4880886836485,432.4096278816631,451.9141485533592,440.9292675766416,500.7469801719046,457.1864556055516,448.03787419699466
185,2045,442.8956215799024,452.35027209855616,442.046891707419,434.6581501357088,482.85862563220275,467.6172049419785,424.6253136608919,448.39481415692717,453.36922366087407,434.2035734391009,463.76118685161185,459.59426576948977,500.9428674714978,438.0153960400176,417.2119039470668,475.2419627038762,461.916523900899,464.25351386212486,448.4202112177048,444.9458012293855,413.4779605506496,432.1553119966252,452.3535714146088,439.5779291040856,501.36241770815104,454.7896559498358,448.1628262014551
186,2046,442.81897002788764,457.6180905463512,443.37732172359455,436.6928690367124,482.1699125882746,468.91820966266096,423.2190761037848,448.7044511320577,454.4678191781382,433.69831771335816,463.5681768625297,459.2940280086953,501.12294874535024,437.3983855740252,418.60183674461126,477.4382713631812,464.1790874302387,465.11471208015627,447.85560616715384,445.3956591367552,414.068960129622,431.4823666142977,452.49544200487435,438.36569900370455,503.02815030921585,451.67897637425494,447.65968050342053
187,2047,442.5968032922934,457.5522960459983,444.39331924712116,437.0887485988946,481.3401346010241,467.91184153831136,422.95378807466477,448.80638465242964,455.43083582412106,432.24312751342285,464.68748901547355,461.56065813689065,501.1395220538939,437.3455965171822,419.170815307139,477.95503633096814,465.31965331682426,464.7033717694946,445.0600496387447,446.0756635208699,414.15328450966626,428.1576151366938,455.42922453023493,442.50204386612904,507.57464619395745,450.51842277065253,446.86105419796974
